cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,wsw,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,25.7,16.2,0.425,0.425,25.275,15.775,1.60221870047544,1.24754608927174,1.09314545445319,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,dil,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,1.05,0.771,0.425,0.425,0.625,0.346,1.80635838150289,0.0366384588322965,0.0147009563264247,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,dil,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,0.946,0.712,0.425,0.425,0.521,0.287,1.81533101045296,0.0307290299883777,0.0118559762270933,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,dil,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,0.987,0.769,0.425,0.425,0.562,0.344,1.63372093023256,0.0286278997327621,0.0224147558007641,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,dil,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,1.03,0.781,0.425,0.425,0.605,0.356,1.69943820224719,0.0326988396030173,0.0201243736816785,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,dil,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,1.07,0.855,0.425,0.425,0.645,0.43,1.5,0.0282339378098342,0.0355693816070736,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,dil,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,1.04,0.826,0.425,0.425,0.615,0.401,1.53366583541147,0.0281026171688583,0.0313976876827232,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,wsw,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,2.07,1.3,0.425,0.425,1.645,0.875,1.88,0.101116893551499,0.0287154424712783,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,wsw,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,2.41,1.64,0.425,0.425,1.985,1.215,1.63374485596708,0.101116893551499,0.0791645787544146,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,wsw,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,2.16,1.36,0.425,0.425,1.735,0.935,1.85561497326203,0.105056512780779,0.0336786119978466,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,wsw,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,2.37,1.45,0.425,0.425,1.945,1.025,1.89756097560976,0.120814989697895,0.0312743182145012,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,wsw,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,2.37,1.56,0.425,0.425,1.945,1.135,1.7136563876652,0.106369719190538,0.0620413681075789,1,NaN,NaN
en617,5',17-18-19-20',NA',L3,2018-07-21 07:04:37+00:00,2018-07-21 08:10:00+00:00,2018-07-22 08:00:00+00:00,40.865015,-70.888715,1.619,22.488,1,21.9397526132404,0.897190563435256,TF,wsw,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,2.33,1.43,0.425,0.425,1.905,1.005,1.8955223880597,0.118188576878376,0.0309331347820715,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,dil,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,2.75,1.87,0.507,0.507,2.243,1.363,1.64563462949376,0.115562164058856,0.0866795205114817,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,dil,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,2.57,1.74,0.507,0.507,2.063,1.233,1.67315490673155,0.108996132010058,0.0739561769226106,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,dil,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,2.71,1.87,0.507,0.507,2.203,1.363,1.61628760088041,0.110309338419817,0.0919323461505206,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,dil,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,0.67,0.587,0.507,0.507,0.163,0.08,2.0375,0.0108996132010058,0.000970771806791016,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,dil,NA,NA,NA,b,>10&<200,100,6,1.3933,2.129904724,0.621,0.553,0.507,0.507,0.114,0.046,2.47826086956522,0.0107157643036394,-0.0025251986482596,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,dil,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,0.72,0.648,0.507,0.507,0.213,0.141,1.51063829787234,0.00945508615027006,0.0114664674259718,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,wsw,NA,NA,NA,a,>0&<200,120,6,1.3933,2.129904724,11.1,6.3,0.507,0.507,10.593,5.793,1.82858622475401,0.630339076684671,0.229225177692415,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,wsw,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,10.9,6.27,0.507,0.507,10.393,5.763,1.80340100642027,0.608014567718756,0.247098292280406,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,wsw,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,11.3,6.81,0.507,0.507,10.793,6.303,1.71235919403459,0.589629677982119,0.345608280819671,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,wsw,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,0.86,0.72,0.507,0.507,0.353,0.213,1.65727699530516,0.0183848897366362,0.0132200103466227,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,wsw,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,0.817,0.68,0.507,0.507,0.31,0.173,1.79190751445087,0.0179909278137083,0.00767877976565228,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,T0,wsw,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,1.18,1.03,0.507,0.507,0.673,0.523,1.2868068833652,0.019698096146396,0.0579045458420756,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,5.73,3.23,0.4885,0.4885,5.2415,2.7415,1.91190953857377,0.328301602439933,0.0784816537960038,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,5.83,3.79,0.4885,0.4885,5.3415,3.3015,1.61790095411177,0.267894107590985,0.221981843699529,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,5.64,3.42,0.4885,0.4885,5.1515,2.9315,1.75729148899881,0.29153182296666,0.143443597662794,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,5.73,3.27,0.4885,0.4885,5.2415,2.7815,1.88441488405537,0.323048776800894,0.0896696719389411,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,5.72,3.33,0.4885,0.4885,5.2315,2.8415,1.84110505014957,0.313856331932576,0.107764905563107,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,5.24,3.66,0.4885,0.4885,4.7515,3.1715,1.49818697777077,0.207486612742038,0.263099962910807,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,15%,a,a,>0&<200,120,6,1.3933,2.129904724,20.1,11,0.4885,0.4885,19.6115,10.5115,1.86571849878704,1.19501783288136,0.364676567236845,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,15%,a,b,>0&<200,120,6,1.3933,2.129904724,19.2,10.8,0.4885,0.4885,18.7115,10.3115,1.81462444843136,1.10309338419817,0.426925053400535,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,15%,a,c,>0&<200,120,6,1.3933,2.129904724,19.4,11.3,0.4885,0.4885,18.9115,10.8115,1.7492022383573,1.06369719190538,0.540511151992057,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,15%,b,a,>0&<200,120,6,1.3933,2.129904724,22.6,12.4,0.4885,0.4885,22.1115,11.9115,1.85631532552575,1.33947053795493,0.427955599799719,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,15%,b,b,>0&<200,120,6,1.3933,2.129904724,22.8,12.4,0.4885,0.4885,22.3115,11.9115,1.87310582210469,1.36573466615012,0.401691471604524,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,15%,b,c,>0&<200,120,6,1.3933,2.129904724,22.3,12.8,0.4885,0.4885,21.8115,12.3115,1.77163627502741,1.24754608927174,0.579231973521884,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,23.6,13.2,0.4885,0.4885,23.1115,12.7115,1.81815678716123,1.36573466615012,0.520395321682492,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,25.1,12.9,0.4885,0.4885,24.6115,12.4115,1.98295935221367,1.60211181990687,0.239504224146503,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,25,13.2,0.4885,0.4885,24.5115,12.7115,1.92829327774063,1.54958356351648,0.33654642431613,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,24.2,13,0.4885,0.4885,23.7115,12.5115,1.89517643767734,1.4707911789309,0.385662846382222,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,22.3,12.2,0.4885,0.4885,21.8115,11.7115,1.86240020492678,1.32633847385733,0.411411701377824,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,21.6,12.3,0.4885,0.4885,21.1115,11.8115,1.78736824281421,1.22128196107655,0.531306195418349,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,0.882,0.717,0.4885,0.4885,0.3935,0.2285,1.72210065645514,0.0216679057610356,0.012236881417484,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,0.901,0.727,0.4885,0.4885,0.4125,0.2385,1.72955974842767,0.0228497915298193,0.0125387937746749,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,1,0.782,0.4885,0.4885,0.5115,0.2935,1.7427597955707,0.0286278997327621,0.0149215752645924,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,0.733,0.625,0.4885,0.4885,0.2445,0.1365,1.79120879120879,0.0141826292254051,0.0060712151941482,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,0.831,0.698,0.4885,0.4885,0.3425,0.2095,1.63484486873508,0.0174656452498044,0.0136199254893634,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,0.77,0.659,0.4885,0.4885,0.2815,0.1705,1.65102639296188,0.014576591148333,0.0107221668995339,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,1.38,0.968,0.4885,0.4885,0.8915,0.4795,1.859228362878,0.0541041040821009,0.0170440160583812,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,1.51,1.04,0.4885,0.4885,1.0215,0.5515,1.85222121486854,0.0617207012587074,0.0201107653887919,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,1.36,0.948,0.4885,0.4885,0.8715,0.4595,1.89662676822633,0.0541041040821009,0.0140764198064319,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,1.44,1.01,0.4885,0.4885,0.9515,0.5215,1.82454458293384,0.0564678756196684,0.020912196649907,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,1.4,0.981,0.4885,0.4885,0.9115,0.4925,1.8507614213198,0.0550233485689327,0.0180537091353163,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,1.59,1.12,0.4885,0.4885,1.1015,0.6315,1.74425969912906,0.0617207012587074,0.0319811503965887,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,6.89,3.92,0.4885,0.4885,6.4015,3.4315,1.86551070960221,0.39002230369864,0.119143023229544,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,6.57,3.87,0.4885,0.4885,6.0815,3.3815,1.79846222090788,0.354565730635127,0.147180605663184,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,6.93,4.04,0.4885,0.4885,6.4415,3.5515,1.81374067295509,0.379516652420562,0.147454252019317,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,NaN,NaN,0.4885,0.4885,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,5.84,3.35,0.4885,0.4885,5.3515,2.8615,1.87017298619605,0.326988396030173,0.0976004377174588,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,dil,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,7.19,3.9,0.4885,0.4885,6.7015,3.4115,1.96438516781474,0.432044908810952,0.0741528218652832,3,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,65%,a,a,>0&<200,120,6,1.3933,2.129904724,23.4,13,0.4885,0.4885,22.9115,12.5115,1.83123526355753,1.36573466615012,0.490719359163001,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,65%,a,b,>0&<200,120,6,1.3933,2.129904724,24,13.1,0.4885,0.4885,23.5115,12.6115,1.86429052848591,1.43139498663811,0.43989701993476,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,65%,a,c,>0&<200,120,6,1.3933,2.129904724,24.1,12.6,0.4885,0.4885,23.6115,12.1115,1.94951079552491,1.51018737122369,0.286914729050446,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,65%,b,a,>0&<200,120,6,1.3933,2.129904724,25.1,14.3,0.4885,0.4885,24.6115,13.8115,1.78195706476487,1.41826292254051,0.631084859149309,1,NaN,NaN
en617,8',17-18-19-20',NA',L4,2018-07-21 15:13:46+00:00,2018-07-21 16:00:00+00:00,2018-07-22 17:00:00+00:00,40.70197,-70.8765175,2.31,21.348175,1,22.5294983388704,1.1064346151026,TF,wsw,NoN,65%,b,b,>0&<200,120,6,1.3933,2.129904724,25.7,14.1,0.4885,0.4885,25.2115,13.6115,1.85222054880065,1.52331943532129,0.496352383849039,1,NaN,NaN
