cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.79591678,2.182214006,24.3,15.8,0.807,0.807,23.493,14.993,1.56693123457614,0.492941619560311,0.534982846835025,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.79591678,2.182214006,26.4,15.3,0.807,0.807,25.593,14.493,1.76588697992134,0.643723762014053,0.34992055809984,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.79591678,2.182214006,23.3,13,0.807,0.807,22.493,12.193,1.84474698597556,0.597329256643671,0.238626390575587,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.79591678,2.182214006,21.7,12.5,0.807,0.807,20.893,11.693,1.78679551868639,0.533536811759395,0.26813868917842,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.79591678,2.182214006,22.7,12.7,0.807,0.807,21.893,11.893,1.84083074077188,0.579931317129777,0.235456242320614,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.79591678,2.182214006,152,86.7,0.807,0.807,151.193,85.893,1.76024821580338,3.78695150085745,2.10189770824644,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.79591678,2.182214006,142,84,0.807,0.807,141.193,83.193,1.69717404108519,3.36360163935271,2.34013477983139,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.79591678,2.182214006,151,89,0.807,0.807,150.193,88.193,1.70300363974465,3.59557416620462,2.4509637157939,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.79591678,2.182214006,113,64.9,0.807,0.807,112.193,64.093,1.75047197041799,2.78946963539423,1.60476519583876,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.79591678,2.182214006,113,63.6,0.807,0.807,112.193,62.793,1.78671189463794,2.8648607066211,1.44024574428014,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.79591678,2.182214006,113,64.4,0.807,0.807,112.193,63.593,1.76423505731763,2.81846620125072,1.54148848370083,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,a,a,>0&<200,152,6,0.79591678,2.182214006,27.7,15.9,0.8105,0.8105,26.8895,15.0895,1.78200072898373,0.684318954213137,0.350221580414517,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,a,b,>0&<200,152,6,0.79591678,2.182214006,29.6,16.1,0.8105,0.8105,28.7895,15.2895,1.88295889335819,0.782907278125199,0.265345315015032,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,a,c,>0&<200,152,6,0.79591678,2.182214006,27.6,15.7,0.8105,0.8105,26.7895,14.8895,1.79922092749924,0.690118267384435,0.330710208730642,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,b,a,>0&<200,152,6,0.79591678,2.182214006,28.4,16.1,0.8105,0.8105,27.5895,15.2895,1.80447365839301,0.713315520069626,0.334937073070605,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,b,b,>0&<200,152,6,0.79591678,2.182214006,30.5,16.5,0.8105,0.8105,29.6895,15.6895,1.89231651741611,0.811903843981688,0.263772866183697,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,b,c,>0&<200,152,6,0.79591678,2.182214006,28.8,16.6,0.8105,0.8105,27.9895,15.7895,1.77266537889103,0.707516206898328,0.375016532523345,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.79591678,2.182214006,125,77.1,0.8105,0.8105,124.1895,76.2895,1.62787146330753,2.77787100905163,2.45255943042458,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.79591678,2.182214006,122,66.6,0.8105,0.8105,121.1895,65.7895,1.84207966316813,3.21281949689897,1.29772787066696,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.79591678,2.182214006,126,83.5,0.8105,0.8105,125.1895,82.6895,1.51397093947841,2.46470809780155,3.20450821407713,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.79591678,2.182214006,131,76.7,0.8105,0.8105,130.1895,75.8895,1.71551400391358,3.14902705201469,2.05397927043637,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.79591678,2.182214006,133,74.5,0.8105,0.8105,132.1895,73.6895,1.79387158278995,3.3925982052092,1.65957547360352,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.79591678,2.182214006,130,70.9,0.8105,0.8105,129.1895,70.0895,1.84320761312322,3.42739408423698,1.37796254134935,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,a,a,>0&<200,152,6,0.79591678,2.182214006,146,81.1,0.8105,0.8105,145.1895,80.2895,1.80832487436091,3.76375424817225,1.7409173615555,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,a,b,>0&<200,152,6,0.79591678,2.182214006,142,77.2,0.8105,0.8105,141.1895,76.3895,1.84828412281793,3.75795493500096,1.47933153373155,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,a,c,>0&<200,152,6,0.79591678,2.182214006,150,76.3,0.8105,0.8105,149.1895,75.4895,1.97629471648375,4.27409380724646,0.90148839817945,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,b,a,>0&<200,152,6,0.79591678,2.182214006,140,81.2,0.8105,0.8105,139.1895,80.3895,1.73143880730692,3.40999614472309,2.10153149426096,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,b,b,>0&<200,152,6,0.79591678,2.182214006,144,78.9,0.8105,0.8105,143.1895,78.0895,1.83365881456534,3.77535287451485,1.57848609157456,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,b,c,>0&<200,152,6,0.79591678,2.182214006,146,76.5,0.8105,0.8105,145.1895,75.6895,1.91822511709022,4.03052265405195,1.15877160988653,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,22.8,11.5,0.8105,0.8105,21.9895,10.6895,2.05711211936947,0.655322388356648,0.0775528589943115,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,21.1,11.2,0.8105,0.8105,20.2895,10.3895,1.95288512440445,0.574132003958479,0.138175155623615,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,21.6,11.3,0.8105,0.8105,20.7895,10.4895,1.98193431526765,0.59732925664367,0.121833932194712,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,21.3,11.2,0.8105,0.8105,20.4895,10.3895,1.97213532893787,0.585730630301075,0.126576529281019,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,22.1,11.3,0.8105,0.8105,21.2895,10.4895,2.02960102960103,0.626325822500159,0.0928373663382234,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,22.2,11.5,0.8105,0.8105,21.3895,10.6895,2.00098227232331,0.620526509328861,0.112348738022098,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,104,55.2,0.8105,0.8105,103.1895,54.3895,1.89723200250048,2.83006482759331,0.898895204755724,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,115,57.6,0.8105,0.8105,114.1895,56.7895,2.01075022671445,3.32880576032492,0.564698974175039,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,103,57.5,0.8105,0.8105,102.1895,56.6895,1.8026177687226,2.63868749294049,1.24796121230319,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,104,55.5,0.8105,0.8105,103.1895,54.6895,1.88682471041059,2.81266688807942,0.936861232038483,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,104,56.2,0.8105,0.8105,103.1895,55.3895,1.86297944556279,2.77207169588033,1.02544862903159,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,118,58.7,0.8105,0.8105,117.1895,57.8895,2.02436538577808,3.43899271057958,0.529928345739556,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,a,a,>10&<200,152,6,0.79591678,2.182214006,123,60.3,0.8105,0.8105,122.1895,59.4895,2.05396750687096,3.6361693584037,0.442448166016047,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,a,b,>10&<200,152,6,0.79591678,2.182214006,114,58,0.8105,0.8105,113.1895,57.1895,1.97920072740625,3.24761537592675,0.673313475598362,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,a,c,>10&<200,152,6,0.79591678,2.182214006,110,62.3,0.8105,0.8105,109.1895,61.4895,1.77574219988779,2.76627238270904,1.44946572683648,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,b,a,>10&<200,152,6,0.79591678,2.182214006,106,50.7,0.8105,0.8105,105.1895,49.8895,2.10844967377905,3.20702018372767,0.213418532088386,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,b,b,>10&<200,152,6,0.79591678,2.182214006,110,58.5,0.8105,0.8105,109.1895,57.6895,1.89271011189211,2.98664628321835,0.968562714588205,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,15%,b,c,>10&<200,152,6,0.79591678,2.182214006,121,61.6,0.8105,0.8105,120.1895,60.7895,1.97714243413747,3.44479202375088,0.722953881000624,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,100%,a,a,>0&<200,152,6,0.79591678,2.182214006,5.26,3.23,0.8105,0.8105,4.4495,2.4195,1.83901632568713,0.117726057377345,0.0481555704785556,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,100%,a,b,>0&<200,152,6,0.79591678,2.182214006,4.13,3.86,0.8105,0.8105,3.3195,3.0495,1.08853910477127,0.015658145562504,0.193416466608014,3,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,100%,a,c,>0&<200,152,6,0.79591678,2.182214006,5.33,3.62,0.8105,0.8105,4.5195,2.8095,1.6086492258409,0.0991682552291919,0.0934518867262336,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,100%,b,a,>0&<200,152,6,0.79591678,2.182214006,22.6,14.8,0.8105,0.8105,21.7895,13.9895,1.55756102791379,0.452346427361226,0.506777785447254,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,100%,b,b,>0&<200,152,6,0.79591678,2.182214006,16,14.3,0.8105,0.8105,15.1895,13.4895,1.12602394454946,0.0985883239120621,0.826255742614976,3,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,dil,N,100%,b,c,>0&<200,152,6,0.79591678,2.182214006,23,12.8,0.8105,0.8105,22.1895,11.9895,1.85074440135118,0.591529943472373,0.230473684210338,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,100%,a,a,>0&<200,152,6,0.79591678,2.182214006,56.1,31.3,0.8105,0.8105,55.2895,30.4895,1.8133947752505,1.43822966648185,0.652139373614236,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,100%,a,b,>0&<200,152,6,0.79591678,2.182214006,57.4,31.3,0.8105,0.8105,56.5895,30.4895,1.8560324045983,1.51362073770872,0.576748302387365,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,100%,a,c,>0&<200,152,6,0.79591678,2.182214006,62.2,32.8,0.8105,0.8105,61.3895,31.9895,1.91905156379437,1.70499807236155,0.488211406578866,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,100%,b,a,>0&<200,152,6,0.79591678,2.182214006,60.6,34.2,0.8105,0.8105,59.7895,33.3895,1.79066772488357,1.53101867722261,0.758175211305839,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,100%,b,b,>0&<200,152,6,0.79591678,2.182214006,63.5,35.9,0.8105,0.8105,62.6895,35.0895,1.78656008207583,1.60061043527819,0.805135950607169,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,NoN,100%,b,c,>0&<200,152,6,0.79591678,2.182214006,63.8,34.6,0.8105,0.8105,62.9895,33.7895,1.86417378179612,1.69339944601895,0.623218559534656,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,100%,a,a,>0&<200,152,6,0.79591678,2.182214006,41,22.5,0.8105,0.8105,40.1895,21.6895,1.85294727863713,1.07287293669009,0.414165528852607,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,100%,a,b,>0&<200,152,6,0.79591678,2.182214006,42.2,21.8,0.8105,0.8105,41.3895,20.9895,1.97191452869292,1.18305988694475,0.25598637380393,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,100%,a,c,>0&<200,152,6,0.79591678,2.182214006,40,22.8,0.8105,0.8105,39.1895,21.9895,1.78219150048887,0.997481865463217,0.510124687848344,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,100%,b,a,>0&<200,152,6,0.79591678,2.182214006,69.6,38.3,0.8105,0.8105,68.7895,37.4895,1.83490043878953,1.8151850226162,0.755106065420076,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,100%,b,b,>0&<200,152,6,0.79591678,2.182214006,68.4,39.4,0.8105,0.8105,67.5895,38.5895,1.75149976029749,1.68180081967635,0.963906590179099,1,NaN,NaN
en644,23',21-22-23',NA',L4,2019-08-24 05:35:02+00:00,2019-08-24 06:15:00+00:00,2019-08-25 04:50:00+00:00,40.698,-70.9017633333333,3.29466666666667,24.4917,1,24.1102830882353,2.60026671723232,TF,wsw,N,100%,b,c,>0&<200,152,6,0.79591678,2.182214006,62.6,34.2,0.8105,0.8105,61.7895,33.3895,1.85056679495051,1.64700494064857,0.642188947879883,1,NaN,NaN
