cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.249288405,2.052152809,70.8,40.9,0.3025,0.3415,70.4975,40.5585,1.73816832476546,0.574616257241281,0.244416595930215,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,7.14,4.43,0.3025,0.3415,6.8375,4.0885,1.67237373119726,0.0527612843166532,0.0298013306762993,3,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.249288405,2.052152809,0.919,0.661,0.3025,0.3415,0.6165,0.3195,1.92957746478873,0.00570029153948564,0.000751648167068924,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.249288405,2.052152809,1.37,0.873,0.3025,0.3415,1.0675,0.5315,2.00846660395108,0.010287394832203,0.000445644147558305,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.249288405,2.052152809,1.32,0.916,0.3025,0.3415,1.0175,0.5745,1.77110530896432,0.00850245505721258,0.00309892009588787,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.249288405,2.052152809,1.17,0.761,0.3025,0.3415,0.8675,0.4195,2.06793802145411,0.00859841956124433,-0.000127093405063927,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.249288405,2.052152809,1.21,0.765,0.3025,0.3415,0.9075,0.4235,2.14285714285714,0.00928936399027289,-0.000737262376107455,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,3.86,2.13,0.3025,0.3415,3.5575,1.7885,1.98909700866648,0.0339522415264313,0.00216448512512687,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.249288405,2.052152809,2.92,1.77,0.3025,0.3415,2.6175,1.4285,1.83234161708085,0.0228203590587489,0.00602657637415625,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.249288405,2.052152809,3.4,1.93,0.3025,0.3415,3.0975,1.5885,1.94995278564684,0.0289620873167806,0.00311586643552591,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.249288405,2.052152809,2.87,1.6,0.3025,0.3415,2.5675,1.2585,2.04012713547874,0.0251235071555108,0.000290471313030441,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.249288405,2.052152809,2.96,1.65,0.3025,0.3415,2.6575,1.3085,2.03095147115017,0.0258912231877647,0.000532448505589399,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.249288405,2.052152809,2.48,1.4,0.3025,0.3415,2.1775,1.0585,2.05715635333018,0.0214768560023045,-0.00010165043301495,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.249288405,2.052152809,6.55,3.48,0.3025,0.3415,6.2475,3.1385,1.99060060538474,0.0596707286069389,0.00370771511456814,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.249288405,2.052152809,3.07,2.04,0.3025,0.3415,2.7675,1.6985,1.62937886370327,0.020517210961987,0.0137820678849079,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.249288405,2.052152809,3.36,2.19,0.3025,0.3415,3.0575,1.8485,1.65404381931296,0.0232042170748759,0.0141241414464578,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.249288405,2.052152809,3.51,2.3,0.3025,0.3415,3.2075,1.9585,1.63773295889712,0.0239719331071298,0.0155777505087923,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.249288405,2.052152809,4.67,2.41,0.3025,0.3415,4.3675,2.0685,2.11143340584965,0.0441244789537962,-0.00235347024328569,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.249288405,2.052152809,3.86,2.04,0.3025,0.3415,3.5575,1.6985,2.09449514277303,0.0356796025990027,-0.00138032375210779,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<10,152,6,0.249288405,2.052152809,12.6,7.37,0.3025,0.3415,12.2975,7.0285,1.74966209006189,0.101127394348653,0.0408051822632996,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<10,152,6,0.249288405,2.052152809,13.3,7.78,0.3025,0.3415,12.9975,7.4385,1.74732809034079,0.106693335582494,0.0435187254729244,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<10,152,6,0.249288405,2.052152809,13.2,7.8,0.3025,0.3415,12.8975,7.4585,1.7292351008916,0.104390187485732,0.0462257508596114,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<10,152,6,0.249288405,2.052152809,12.2,7.6,0.3025,0.3415,11.8975,7.2585,1.63911276434525,0.0890358668406527,0.0575412986054389,3,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<10,152,6,0.249288405,2.052152809,12,7.01,0.3025,0.3415,11.6975,6.6685,1.75414261078204,0.0965210981551288,0.0381416872381703,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<10,152,6,0.249288405,2.052152809,13.4,7.88,0.3025,0.3415,13.0975,7.5385,1.73741460502753,0.106693335582494,0.0455381119225502,3,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<10,152,6,0.249288405,2.052152809,45.7,26.4,0.3025,0.3415,45.3975,26.0585,1.74213788207303,0.371171508693982,0.155050309281767,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<10,152,6,0.249288405,2.052152809,44.9,26.1,0.3025,0.3415,44.5975,25.7585,1.73137022730361,0.361575058290808,0.158588600336065,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<10,152,6,0.249288405,2.052152809,47.7,27.8,0.3025,0.3415,47.3975,27.4585,1.72615037238014,0.382687249177792,0.17180597909272,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<10,152,6,0.249288405,2.052152809,47,27.1,0.3025,0.3415,46.6975,26.7585,1.74514640207784,0.382687249177792,0.157670273945339,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<10,152,6,0.249288405,2.052152809,44.8,26.6,0.3025,0.3415,44.4975,26.2585,1.69459413142411,0.350059317806998,0.180201273068003,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<10,152,6,0.249288405,2.052152809,46.8,27.8,0.3025,0.3415,46.4975,27.4585,1.69337363657884,0.365413638452077,0.189079589818434,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<10,152,6,0.249288405,2.052152809,74.5,42.7,0.3025,0.3415,74.1975,42.3585,1.75165551188073,0.611082768773344,0.244299040491417,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<10,152,6,0.249288405,2.052152809,75.3,43.9,0.3025,0.3415,74.9975,43.5585,1.72176498272438,0.603405608450805,0.276208838209467,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<10,152,6,0.249288405,2.052152809,75.8,44.9,0.3025,0.3415,75.4975,44.5585,1.69434563551287,0.59380915804763,0.3059991531089,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<10,152,6,0.249288405,2.052152809,79.3,47.4,0.3025,0.3415,78.9975,47.0585,1.67870841612036,0.613002058853979,0.337290913543197,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<10,152,6,0.249288405,2.052152809,78.8,46.2,0.3025,0.3415,78.4975,45.8585,1.7117328303368,0.626437089418423,0.299623245583243,1,NaN,NaN
en668,5',21-22-23-24',NaN,NaN,07/17/2021 10:30,07/18/2021 11:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<10,152,6,0.249288405,2.052152809,81.3,50.2,0.3025,0.3415,80.9975,49.8585,1.62454746933823,0.5976477382089,0.4091880547778,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,36.2,21.6,0.2595,0.3295,35.9405,21.2705,1.68968759549611,0.281559854829139,0.147973739938526,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,36.9,23.4,0.2595,0.3295,36.6405,23.0705,1.58819704817841,0.260447663942155,0.205434886918774,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,39.2,24.4,0.2595,0.3295,38.9405,24.0705,1.61776863795933,0.285398434990409,0.200677980366779,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,7.93,4.83,0.2595,0.3295,7.6705,4.5005,1.70436618153538,0.0608414955561261,0.0300409916092848,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,5.41,3.73,0.2595,0.3295,5.1505,3.4005,1.51463020144096,0.0335875764111107,0.0350816598084161,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,6.07,3.4,0.2595,0.3295,5.8105,3.0705,1.89236280736036,0.0525885482093961,0.00941671272636532,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,162,95.4,0.2595,0.3295,161.7405,95.0705,1.70126905822521,1.27959069675928,0.640250097832251,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,147,91.6,0.2595,0.3295,146.7405,91.2705,1.60775387447204,1.06463020772818,0.778473901777577,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,160,97.5,0.2595,0.3295,159.7405,97.1705,1.64391970814187,1.20089980345325,0.761348106580424,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,9.81,7.23,0.2595,0.3295,9.5505,6.9005,1.38403014274328,0.0508611871368247,0.0884865748196064,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,25.3,14.8,0.2595,0.3295,25.0405,14.4705,1.73045160844477,0.202868961523108,0.0893463546699989,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,18.5,14.3,0.2595,0.3295,18.2405,13.9705,1.30564403564654,0.08195368644311,0.200164697501868,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,a,a,>0&<200,152,6,0.249288405,2.052152809,55.4,32.9,0.269,0.221,55.131,32.679,1.68704672725604,0.430919008904146,0.228996288969082,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,a,b,>0&<200,152,6,0.249288405,2.052152809,40.7,32.1,0.269,0.221,40.431,31.879,1.26826437466671,0.164137687695896,0.479622518580326,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,a,c,>0&<200,152,6,0.249288405,2.052152809,54.2,33.1,0.269,0.221,53.931,32.879,1.64028711335503,0.404048947775258,0.259905122997222,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,b,a,>0&<200,152,6,0.249288405,2.052152809,45,32.4,0.269,0.221,44.731,32.179,1.39006805680723,0.240909290921292,0.408909074703807,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,b,b,>0&<200,152,6,0.249288405,2.052152809,44.9,32.2,0.269,0.221,44.631,31.979,1.39563463522937,0.242828581001927,0.402951011723921,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,b,c,>0&<200,152,6,0.249288405,2.052152809,50.3,32.8,0.269,0.221,50.031,32.579,1.53568249485865,0.334954504872402,0.322941406551201,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,a,a,>0&<200,152,6,0.249288405,2.052152809,184,115,0.269,0.221,183.731,114.779,1.60073706862754,1.32338889639937,0.994442676616671,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,a,b,>0&<200,152,6,0.249288405,2.052152809,179,108,0.269,0.221,178.731,107.779,1.65831006040138,1.36177469801207,0.814699823530164,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,a,c,>0&<200,152,6,0.249288405,2.052152809,179,112,0.269,0.221,178.731,111.779,1.59896760572201,1.28500309478667,0.972246884740594,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,b,a,>0&<200,152,6,0.249288405,2.052152809,183,112,0.269,0.221,182.731,111.779,1.63475250270623,1.36177469801207,0.895475281515198,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,b,b,>0&<200,152,6,0.249288405,2.052152809,181,110,0.269,0.221,180.731,109.779,1.64631669080607,1.36177469801207,0.855087552522681,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,b,c,>0&<200,152,6,0.249288405,2.052152809,173,111,0.269,0.221,172.731,110.779,1.55923956706596,1.18903859075493,1.04801752427608,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,a,a,>0&<200,152,6,0.249288405,2.052152809,207,116,0.269,0.221,206.731,115.779,1.78556560343413,1.74563271413905,0.592392723373253,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,a,b,>0&<200,152,6,0.249288405,2.052152809,204,117,0.269,0.221,203.731,116.779,1.74458592726432,1.66886111091365,0.689358191094907,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,a,c,>0&<200,152,6,0.249288405,2.052152809,189,112,0.269,0.221,188.731,111.779,1.68842984818257,1.47693210285016,0.780317876677104,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,b,a,>0&<200,152,6,0.249288405,2.052152809,211,118,0.269,0.221,210.731,117.779,1.78920690445665,1.78401851575175,0.594394650753071,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,b,b,>0&<200,152,6,0.249288405,2.052152809,197,122,0.269,0.221,196.731,121.779,1.61547557460646,1.43854630123747,1.02064232325239,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,b,c,>0&<200,152,6,0.249288405,2.052152809,182,123,0.269,0.221,181.731,122.779,1.48014725645265,1.13145988833588,1.34792260065023,3,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,a,a,>10&<200,152,6,0.249288405,2.052152809,10.3,5.67,0.269,0.221,10.031,5.449,1.84088823637365,0.0879418714946909,0.0220944961454211,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,a,b,>10&<200,152,6,0.249288405,2.052152809,13.1,6.98,0.269,0.221,12.831,6.759,1.89835774522858,0.116539293696151,0.0199510364340598,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,a,c,>10&<200,152,6,0.249288405,2.052152809,11.3,5.92,0.269,0.221,11.031,5.699,1.93560273732234,0.102336547099453,0.0127482866647241,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,b,a,>10&<200,152,6,0.249288405,2.052152809,9.59,4.99,0.269,0.221,9.321,4.769,1.95449779828056,0.0873660844705004,0.00893845531215595,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,b,b,>10&<200,152,6,0.249288405,2.052152809,8.87,4.94,0.269,0.221,8.601,4.719,1.822631913541,0.0745068409302466,0.0207880056275968,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,dil,N,3%,b,c,>10&<200,152,6,0.249288405,2.052152809,9.96,5.29,0.269,0.221,9.691,5.069,1.91181692641547,0.0887095875269448,0.013653111604589,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,a,a,>10&<200,152,6,0.249288405,2.052152809,34.3,19.6,0.269,0.221,34.031,19.379,1.75607616492079,0.281214382614625,0.110122517458367,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,a,b,>10&<200,152,6,0.249288405,2.052152809,36.8,18.8,0.269,0.221,36.531,18.579,1.96625222024867,0.344550955275576,0.0306308532004086,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,a,c,>10&<200,152,6,0.249288405,2.052152809,36.3,18.7,0.269,0.221,36.031,18.479,1.94983494777856,0.336873794953037,0.0362886270733224,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,b,a,>10&<200,152,6,0.249288405,2.052152809,30,15.4,0.269,0.221,29.731,15.179,1.95869293102312,0.27929509253399,0.0272275766547165,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,b,b,>10&<200,152,6,0.249288405,2.052152809,40.9,21.3,0.269,0.221,40.631,21.079,1.92755823331278,0.375259596565735,0.0504068731508963,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,NoN,3%,b,c,>10&<200,152,6,0.249288405,2.052152809,33.9,17.4,0.269,0.221,33.631,17.179,1.95768088945806,0.315761604066053,0.0311487941151702,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,a,a,>10&<200,152,6,0.249288405,2.052152809,39.5,20.2,0.269,0.221,39.231,19.979,1.963611792382,0.36950172632383,0.0339514924469167,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,a,b,>10&<200,152,6,0.249288405,2.052152809,42.7,22,0.269,0.221,42.431,21.779,1.94825290417375,0.396371787452719,0.0434303874112933,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,a,c,>10&<200,152,6,0.249288405,2.052152809,38.2,19.9,0.269,0.221,37.931,19.679,1.92748615275166,0.350308825517481,0.0470862339043881,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,b,a,>10&<200,152,6,0.249288405,2.052152809,29.2,15.7,0.269,0.221,28.931,15.479,1.86904838813877,0.258182901647006,0.0543979268905778,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,b,b,>10&<200,152,6,0.249288405,2.052152809,35.6,18.2,0.269,0.221,35.331,17.979,1.96512598031036,0.333035214791767,0.0300302749864628,1,NaN,NaN
en668,11',9-10',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,TF,wsw,N,3%,b,c,>10&<200,152,6,0.249288405,2.052152809,25.7,13.2,0.269,0.221,25.431,12.979,1.95939594729948,0.238990000840657,0.0231061664562807,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.249288405,2.052152809,7.11,5.04,0.2595,0.3295,6.8505,4.7105,1.45430421399002,0.0410728077255868,0.0540503909840384,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.249288405,2.052152809,7.23,4.93,0.2595,0.3295,6.9705,4.6005,1.51516139550049,0.045487174911047,0.0474146987039898,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.249288405,2.052152809,7.49,4.81,0.2595,0.3295,7.2305,4.4805,1.61377078451066,0.0527804772174596,0.0376981326580261,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.249288405,2.052152809,1.34,1.09,0.2595,0.3295,1.0805,0.7605,1.42077580539119,0.00614172825803166,0.00921570569137286,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.249288405,2.052152809,1.15,1.01,0.2595,0.3295,0.8905,0.6805,1.30859662013226,0.00403050916933328,0.00971141562037057,1,NaN,NaN
en668,11',15-16',NaN,NaN,07/18/2021 14:40,07/19/2021 15:35,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.249288405,2.052152809,1.57,1.4,0.2595,0.3295,1.3105,1.0705,1.22419430172816,0.00460629619352375,0.0170112357497209,1,NaN,NaN
