cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,8.6,4.78,0.9755,0.9475,7.6245,3.8325,1.9894324853229,0.243282741695708,0.0361063405333894,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,8.57,4.72,0.9755,0.9475,7.5945,3.7725,2.01312127236581,0.245207446930642,0.0298076379250052,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,8.98,4.96,0.9755,0.9475,8.0045,4.0125,1.99489096573209,0.256114109928604,0.0363969644208423,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,74.8,44.3,0.9755,0.9475,73.8245,43.3525,1.70288910674125,1.95498726396403,1.20540808824391,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,77.4,44.4,0.9755,0.9475,76.4245,43.4525,1.75880559231345,2.11537936687523,1.05230598095512,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,74.9,43.4,0.9755,0.9475,73.9245,42.4525,1.74134621047053,2.01914410512851,1.07564128647768,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,40.3,21.4,0.9755,0.9475,39.3245,20.4525,1.92272338344946,1.21076790645607,0.280218448218588,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,50.2,25.7,0.9755,0.9475,49.2245,24.7525,1.98866781133219,1.57004621697715,0.234409949461392,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,47.7,24,0.9755,0.9475,46.7245,23.0525,2.02687344105845,1.51872074404557,0.161805496811903,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,15.8,9.11,0.98,1.0065,14.82,8.1035,1.82883939038687,0.43090942368123,0.15983537158126,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,13.3,7.54,0.98,1.0065,12.32,6.5335,1.88566618198515,0.371243561398263,0.105048302592293,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,13.5,7.88,0.98,1.0065,12.52,6.8735,1.82148832472539,0.362261603635236,0.138816245471535,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,14.9,8.33,0.98,1.0065,13.92,7.3235,1.90073052502219,0.423210602741492,0.110672226666151,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,12.9,7.31,0.98,1.0065,11.92,6.3035,1.89101292932498,0.360336898400302,0.0991879756586975,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,11.5,7.3,0.98,1.0065,10.52,6.2935,1.67156590132677,0.271158889181675,0.187636985315083,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,70.1,39.4,0.98,1.0065,69.12,38.3935,1.80030473908344,1.97131518004039,0.827569289251934,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,69.8,38.6,0.98,1.0065,68.82,37.5935,1.83063561519944,2.00339360062263,0.737170903690366,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,59.8,34.7,0.98,1.0065,58.82,33.6935,1.74573730838292,1.61203686951931,0.844217805519466,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,73.3,39,0.98,1.0065,72.32,37.9935,1.90348349059708,2.20227980823252,0.567444678570142,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,68.2,40.2,0.98,1.0065,67.22,39.1935,1.71508030668351,1.7980917088963,1.05911272537536,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,66.9,37.3,0.98,1.0065,65.92,36.2935,1.81630319478695,1.90074265475947,0.745051906462124,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>0&<200,152,6,0.86449403,2.136277206,78.8,41.6,0.98,1.0065,77.82,40.5935,1.91705568625519,2.38833464760951,0.570929725375969,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>0&<200,152,6,0.86449403,2.136277206,61.3,46.7,0.98,1.0065,60.32,45.6935,1.32010023307473,0.938390037292266,2.39266411243644,3,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>0&<200,152,6,0.86449403,2.136277206,66.5,39.7,0.98,1.0065,65.52,38.6935,1.69330766149353,1.72110349949892,1.09965095666066,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>0&<200,152,6,0.86449403,2.136277206,75.3,41.6,0.98,1.0065,74.32,40.5935,1.83083498589676,2.16378570353383,0.795478669451649,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>0&<200,152,6,0.86449403,2.136277206,65.2,40.3,0.98,1.0065,64.22,39.2935,1.63436700726583,1.59920550128641,1.26528892860766,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>0&<200,152,6,0.86449403,2.136277206,68.6,37.5,0.98,1.0065,67.62,36.4935,1.85293271404497,1.99697791650618,0.663396635960237,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,11.8,6.19,0.98,1.0065,10.82,5.1835,2.087392688338,0.361620035223591,0.0162568878643476,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,12.2,6.39,0.98,1.0065,11.22,5.3835,2.08414600167177,0.374451403456487,0.0180055108762839,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,6.42,4.76,0.98,1.0065,5.44,3.7535,1.44931397362462,0.108200512623895,0.165429473063493,3,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,10.1,5.44,0.98,1.0065,9.12,4.4335,2.05706552385249,0.300671036117335,0.0225309198024829,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,13.6,7.47,0.98,1.0065,12.62,6.4635,1.95250251411774,0.394981592629121,0.0762072744257442,3,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,dil,N,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,8.17,4.9,0.98,1.0065,7.19,3.8935,1.8466675227944,0.211493026898708,0.072342952660063,3,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,55.8,27.2,0.98,1.0065,54.82,26.1935,2.09288563956707,1.83658581359499,0.0729191897625773,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,NaN,NaN,0.98,1.0065,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,49.2,24.1,0.98,1.0065,48.22,23.0935,2.08803342931994,1.61203686951931,0.0714782695433578,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,49.5,24.9,0.98,1.0065,48.52,23.8935,2.03067779940151,1.57995844893707,0.161876655104926,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,57.3,28.3,0.98,1.0065,56.32,27.2935,2.06349497133017,1.86224855006078,0.127446405143363,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,51.3,24.9,0.98,1.0065,50.32,23.8935,2.10601209533974,1.69544076303313,0.0463943410088626,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,a,a,>10&<200,152,6,0.86449403,2.136277206,48.5,23.9,0.98,1.0065,47.52,22.8935,2.07569834232424,1.57995844893707,0.0889766988807655,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,a,b,>10&<200,152,6,0.86449403,2.136277206,53.5,26.2,0.98,1.0065,52.52,25.1935,2.0846646952587,1.75318192008116,0.0834231270522403,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,a,c,>10&<200,152,6,0.86449403,2.136277206,54.8,27.3,0.98,1.0065,53.82,26.2935,2.04689371897998,1.76601328831406,0.150781710665922,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,b,a,>10&<200,152,6,0.86449403,2.136277206,54.9,27.2,0.98,1.0065,53.92,26.1935,2.05852597018344,1.77884465654695,0.130660346810609,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,b,b,>10&<200,152,6,0.86449403,2.136277206,53.5,27.2,0.98,1.0065,52.52,26.1935,2.00507759558669,1.68902507891668,0.220479924440881,1,NaN,NaN
at46,13',22-23',NaN,NaN,02/18/2022 23:30,02/19/2022 23:00,NaN,NaN,NaN,TF,wsw,N,65%,b,c,>10&<200,152,6,0.86449403,2.136277206,56.8,28.4,0.98,1.0065,55.82,27.3935,2.03770967565298,1.82375444536209,0.173230505464467,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,5.23,3.6,1.005,1.1,4.225,2.5,1.69,0.110670551008728,0.0715793395516747,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,8.37,5.72,1.005,1.1,7.365,4.62,1.59415584415584,0.176110528996497,0.160687268759127,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,9.16,5.75,1.005,1.1,8.155,4.65,1.75376344086022,0.224869728281502,0.114115068160847,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,5.35,3.4,1.005,1.1,4.345,2.3,1.88913043478261,0.131200740181361,0.0364691591342089,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,5.16,3.04,1.005,1.1,4.155,1.94,2.14175257731959,0.142107403179323,-0.000681488104450635,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,5.07,3.78,1.005,1.1,4.065,2.68,1.51679104477612,0.0888572250128048,0.106514657667947,3,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.86449403,2.136277206,45.2,27.7,1.005,1.1,44.195,26.6,1.66146616541353,1.12883962028902,0.810299215273659,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.86449403,2.136277206,41.8,31.5,1.005,1.1,40.795,30.4,1.34194078947368,0.666910363904769,1.54924830530973,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.86449403,2.136277206,47.8,29.3,1.005,1.1,46.795,28.2,1.65939716312057,1.1929964614535,0.862782304067838,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.86449403,2.136277206,25.1,13.4,1.005,1.1,24.095,12.3,1.95894308943089,0.756729941535041,0.13993952002214,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.86449403,2.136277206,20.9,12.2,1.005,1.1,19.895,11.1,1.79234234234234,0.564259418041601,0.244930096046587,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.86449403,2.136277206,22.9,13.3,1.005,1.1,21.895,12.2,1.79467213114754,0.622000575089633,0.267378890845132,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,a,a,>0&<200,152,6,0.86449403,2.136277206,12.2,8.99,0.9935,0.982,11.2065,8.008,1.39941308691309,0.205205656464589,0.378577192978493,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,a,b,>0&<200,152,6,0.86449403,2.136277206,12.1,7.85,0.9935,0.982,11.1065,6.868,1.61713744903902,0.271928771275648,0.22874812807189,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,a,c,>0&<200,152,6,0.86449403,2.136277206,14.3,8.38,0.9935,0.982,13.3065,7.398,1.79866180048662,0.37907069602033,0.160243180126014,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,b,a,>0&<200,152,6,0.86449403,2.136277206,10.6,8.04,0.9935,0.982,9.6065,7.058,1.36107962595636,0.163503709707677,0.351024181322451,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,b,b,>0&<200,152,6,0.86449403,2.136277206,13.1,7.99,0.9935,0.982,12.1065,7.008,1.72752568493151,0.327103654677101,0.18377923854182,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,b,c,>0&<200,152,6,0.86449403,2.136277206,10.8,6.86,0.9935,0.982,9.8065,5.878,1.66833957128275,0.252040150514659,0.176465792170959,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,a,a,>0&<200,152,6,0.86449403,2.136277206,40.8,29.7,0.9935,0.982,39.8065,28.718,1.38611672122014,0.711403133252336,1.38213780959312,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,a,b,>0&<200,152,6,0.86449403,2.136277206,51.5,33.5,0.9935,0.982,50.5065,32.518,1.55318592779384,1.15408533728725,1.21647543921002,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,a,c,>0&<200,152,6,0.86449403,2.136277206,43.1,26.7,0.9935,0.982,42.1065,25.718,1.637238509993,1.05143439142408,0.823406682748894,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,b,a,>0&<200,152,6,0.86449403,2.136277206,49.5,33.9,0.9935,0.982,48.5065,32.918,1.4735555015493,1.0001089184925,1.39961184049444,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,b,b,>0&<200,152,6,0.86449403,2.136277206,50.8,29.9,0.9935,0.982,49.8065,28.918,1.72233556954146,1.34014017666424,0.76798075742605,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,b,c,>0&<200,152,6,0.86449403,2.136277206,50.3,30.2,0.9935,0.982,49.3065,29.218,1.68753850366213,1.28881470373266,0.841176217224883,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,a,a,>0&<200,152,6,0.86449403,2.136277206,47.9,29.7,0.9935,0.982,46.9065,28.718,1.6333484225921,1.16691670552014,0.926624237325314,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,a,b,>0&<200,152,6,0.86449403,2.136277206,52.1,30.5,0.9935,0.982,51.1065,29.518,1.73136730130768,1.38504996547938,0.76681094234541,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,a,c,>0&<200,152,6,0.86449403,2.136277206,52.2,32,0.9935,0.982,51.2065,31.018,1.65086401444323,1.2952303878491,0.965980454311924,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,b,a,>0&<200,152,6,0.86449403,2.136277206,48.5,31.9,0.9935,0.982,47.5065,30.918,1.53653211721327,1.06426575965698,1.18965508688164,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,b,b,>0&<200,152,6,0.86449403,2.136277206,48,33.2,0.9935,0.982,47.0065,32.218,1.45901359488485,0.948783445560912,1.39990734406911,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,b,c,>0&<200,152,6,0.86449403,2.136277206,44.2,25.5,0.9935,0.982,43.2065,24.518,1.76223590831226,1.19899512610238,0.588366000601597,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,a,a,>10&<200,152,6,0.86449403,2.136277206,10.5,6,0.9935,0.982,9.5065,5.018,1.89447987245915,0.287967981566768,0.077843998766072,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,a,b,>10&<200,152,6,0.86449403,2.136277206,6.29,3.69,0.9935,0.982,5.2965,2.708,1.95587149187592,0.166069983354256,0.0313430981007718,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,a,c,>10&<200,152,6,0.86449403,2.136277206,8.11,4.83,0.9935,0.982,7.1165,3.848,1.84940228690229,0.209696635346103,0.0708223962044691,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,b,a,>10&<200,152,6,0.86449403,2.136277206,7.15,4.08,0.9935,0.982,6.1565,3.098,1.98724983860555,0.196223698701562,0.029620365680889,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,b,b,>10&<200,152,6,0.86449403,2.136277206,6.16,3.55,0.9935,0.982,5.1665,2.568,2.0118769470405,0.166711551765901,0.0204955358177444,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,dil,N,1%,b,c,>10&<200,152,6,0.86449403,2.136277206,5.65,3.45,0.9935,0.982,4.6565,2.468,1.88675040518639,0.140407246888464,0.0395098450727651,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,a,a,>10&<200,152,6,0.86449403,2.136277206,29.2,15.7,0.9935,0.982,28.2065,14.718,1.91646283462427,0.865379552047088,0.207562003660115,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,a,b,>10&<200,152,6,0.86449403,2.136277206,23.2,13.8,0.9935,0.982,22.2065,12.818,1.73244655952567,0.60233650327272,0.332095135608577,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,a,c,>10&<200,152,6,0.86449403,2.136277206,23,13.6,0.9935,0.982,22.0065,12.618,1.74405611031859,0.60233650327272,0.317515144363744,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,b,a,>10&<200,152,6,0.86449403,2.136277206,23,15.3,0.9935,0.982,22.0065,14.318,1.53698142198631,0.493269873293104,0.550511699924434,3,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,b,b,>10&<200,152,6,0.86449403,2.136277206,30.3,16.3,0.9935,0.982,29.3065,15.318,1.91320668494582,0.897457972629328,0.219223556812371,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,NoN,1%,b,c,>10&<200,152,6,0.86449403,2.136277206,33.1,17.7,0.9935,0.982,32.1065,16.718,1.92047493719344,0.9872775502596,0.231463917895925,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,a,a,>10&<200,152,6,0.86449403,2.136277206,28.7,15.1,0.9935,0.982,27.7065,14.118,1.96249468763281,0.871795236163536,0.15740634580917,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,a,b,>10&<200,152,6,0.86449403,2.136277206,26.1,16,0.9935,0.982,25.1065,15.018,1.67176055400186,0.647246292087856,0.447565250486595,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,a,c,>10&<200,152,6,0.86449403,2.136277206,30.3,14.1,0.9935,0.982,29.3065,13.118,2.23406769324592,1.03860302319118,-0.0823013974426389,3,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,b,a,>10&<200,152,6,0.86449403,2.136277206,30.4,16.2,0.9935,0.982,29.4065,15.218,1.93234984886319,0.910289340862224,0.199102192957059,1,NaN,NaN
at46,7',11-12',NaN,NaN,02/17/2022 18:44,02/18/2022 19:00,NaN,NaN,NaN,TF,wsw,N,1%,b,b,>10&<200,152,6,0.86449403,2.136277206,28.8,15.2,0.9935,0.982,27.8065,14.218,1.95572513715009,0.871795236163536,0.164696341431586,1,NaN,NaN
