cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,N,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,33.3,18,1.935,1.89,31.365,16.11,1.94692737430168,0.367795955217171,0.0942310336631975,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,30.8,23.1,1.935,1.89,28.865,21.21,1.36091466289486,0.184560998832347,0.423731517254098,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,29.1,18.9,1.935,1.89,27.165,17.01,1.59700176366843,0.244835655537881,0.243002896967089,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,41.1,24.7,1.935,1.89,39.165,22.81,1.7170100832968,0.394316804167607,0.259862936140352,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.33182747,2.18953457,40.3,20.9,1.935,1.89,38.365,19.01,2.01814834297738,0.466646392214248,0.0785511905676149,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.33182747,2.18953457,43.9,22.9,1.935,1.89,41.965,21.01,1.99738219895288,0.50522217250579,0.0973344405529654,1,NaN,NaN
en649,19',22-23-24',NA,2020-02-05 04:04:06+00:00,2020-02-05 05:00:00+00:00,2020-02-06 06:20:00+00:00,40.34848,-70.8829133333333,3.83066666666667,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.33182747,2.18953457,42.4,22.2,1.935,1.89,40.465,20.31,1.99236829148203,0.485934282360019,0.0965466701018241,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,27.7,17.4,2.31,2.295,25.39,15.105,1.68090036411784,0.247969937686569,0.185234138479662,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,27.9,20,2.31,2.295,25.59,17.705,1.44535441965546,0.190106267249256,0.317664548276935,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,26.2,18.9,2.31,2.295,23.89,16.605,1.43872327612165,0.175640349639928,0.300582999233972,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,11.9,7.95,2.31,2.295,9.59,5.655,1.69584438549956,0.0948723096545113,0.0673103484534022,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,11.7,7.77,2.31,2.295,9.39,5.475,1.71506849315068,0.094390112400867,0.0626302329821262,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,9.51,6.86,2.31,2.295,7.2,4.565,1.57721796276013,0.0635294881676333,0.0673924984393738,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.33182747,2.18953457,112,83.6,2.31,2.295,109.69,81.305,1.3491175204477,0.684358452234639,1.64742952609673,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.33182747,2.18953457,105,79.9,2.31,2.295,102.69,77.605,1.32323948199214,0.604795905383333,1.62087786693579,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.33182747,2.18953457,109,71.7,2.31,2.295,106.69,69.405,1.53720913478856,0.898936230106341,1.09156551807752,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.33182747,2.18953457,39.5,22,2.31,2.295,37.19,19.705,1.88733823902563,0.421560948998508,0.143568896804575,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.33182747,2.18953457,38.7,21.1,2.31,2.295,36.39,18.805,1.9351236373305,0.42397193526673,0.115346346911752,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.33182747,2.18953457,29.4,21,2.31,2.295,27.09,18.705,1.44827586206897,0.202161198590363,0.334289132074274,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,32.7,20.1,1.9,1.925,30.8,18.175,1.69463548830812,0.304387016362949,0.216863171278311,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,30.6,19.3,1.9,1.925,28.7,17.375,1.65179856115108,0.273044194876071,0.225262380654432,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,33.6,20.2,1.9,1.925,31.7,18.275,1.73461012311902,0.32367490650872,0.200443232646385,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,36.7,24.3,1.9,1.925,34.8,22.375,1.55530726256983,0.299565043826507,0.342139107396228,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,33.6,21,1.9,1.925,31.7,19.075,1.66186107470511,0.304387016362949,0.242674734902913,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,32.2,20,1.9,1.925,30.3,18.075,1.67634854771784,0.294743071290064,0.223639164837352,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,140,79.1,1.9,1.925,138.1,77.175,1.78943958535795,1.46889338391388,0.744448196895713,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,135,80.3,1.9,1.925,133.1,78.375,1.69824561403509,1.31941223528415,0.928344763691574,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,138,90,1.9,1.925,136.1,88.075,1.5452739142776,1.15787615531332,1.36807214050534,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,137,84.8,1.9,1.925,135.1,82.875,1.63016591251885,1.25913757857862,1.11767723852012,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,134,80.9,1.9,1.925,132.1,78.975,1.67268122823678,1.28083645499261,0.984128253066184,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,145,85,1.9,1.925,143.1,83.075,1.72253987360819,1.44719450749988,0.935356212626538,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.33182747,2.18953457,145,90.5,1.9,1.925,143.1,88.575,1.6155800169348,1.31459026274771,1.22569779064017,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.33182747,2.18953457,142,87.7,1.9,1.925,140.1,85.775,1.63334304867386,1.30976829021126,1.15021712078896,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.33182747,2.18953457,145,92,1.9,1.925,143.1,90.075,1.58867610324729,1.27842546872439,1.30488185737116,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.33182747,2.18953457,144,86.9,1.9,1.925,142.1,84.975,1.67225654604295,1.37727590572146,1.05976589316801,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.33182747,2.18953457,136,82.6,1.9,1.925,134.1,80.675,1.6622249767586,1.28806941379727,1.02565046999688,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.33182747,2.18953457,136,87.4,1.9,1.925,134.1,85.475,1.56887978941211,1.17234207292265,1.27903948353605,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,9.8,6.48,1.9,1.925,7.9,4.555,1.73435784851811,0.0806474906720051,0.0499877007836175,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,12.5,7.25,1.9,1.925,10.6,5.325,1.9906103286385,0.127179525648678,0.0255388924635485,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,13.6,7.57,1.9,1.925,11.7,5.645,2.0726306465899,0.145985218540805,0.0159106444157245,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,9.88,5.85,1.9,1.925,7.98,3.925,2.03312101910828,0.0977654931763769,0.0148016037420245,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,10.7,6.56,1.9,1.925,8.8,4.635,1.89859762675297,0.10041757807142,0.0325119745952779,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,8.81,5.83,1.9,1.925,6.91,3.905,1.76952624839949,0.0724501373600524,0.0395433692555801,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,50.7,25.8,1.9,1.925,48.8,23.875,2.04397905759162,0.600938327354179,0.0837850965762251,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,47.5,26.2,1.9,1.925,45.6,24.275,1.87847579814624,0.514142821698209,0.182052408287573,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,38.2,20.3,1.9,1.925,36.3,18.375,1.97551020408163,0.432169288578682,0.0948168020902672,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,45.5,25,1.9,1.925,43.6,23.075,1.88949079089924,0.494854931552438,0.166924880267209,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,46.5,24.1,1.9,1.925,44.6,22.175,2.01127395715896,0.540663670648644,0.095304577546401,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,41.1,22,1.9,1.925,39.2,20.075,1.95267745952677,0.461101123797339,0.114640142606969,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.33182747,2.18953457,52.3,29.2,1.9,1.925,50.4,27.275,1.84784601283226,0.557540574526194,0.224693200874927,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.33182747,2.18953457,48.1,26,1.9,1.925,46.2,24.075,1.9190031152648,0.53343071184398,0.157028615114113,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.33182747,2.18953457,49,25.8,1.9,1.925,47.1,23.875,1.97277486910995,0.559951560794415,0.124771863135989,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.33182747,2.18953457,41.1,23.9,1.9,1.925,39.2,21.975,1.78384527872583,0.415292384701133,0.214939960466223,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.33182747,2.18953457,43.2,23.9,1.9,1.925,41.3,21.975,1.87940841865757,0.465923096333782,0.164309248833574,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.33182747,2.18953457,54.9,26.1,1.9,1.925,53,24.175,2.1923474663909,0.694966791814813,-0.00163951334287477,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,31,19.5,1.9,1.925,29.1,17.575,1.65576102418208,0.277866167412514,0.226176311145679,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,34.8,25,1.9,1.925,32.9,23.075,1.42578548212351,0.23687940085275,0.424900410966896,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,19.3,14.1,1.9,1.925,17.4,12.175,1.42915811088296,0.125974032514567,0.223199064296016,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,28.8,19.4,1.9,1.925,26.9,17.475,1.53934191702432,0.227235455779865,0.273939071264483,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,32.8,20.6,1.9,1.925,30.9,18.675,1.65461847389558,0.294743071290064,0.24084687392042,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,b,c,>0&<200,152,6,0.33182747,2.18953457,28.6,17.8,1.9,1.925,26.7,15.875,1.68188976377953,0.260989263534964,0.19429803928787,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,137,95.4,1.9,1.925,135.1,93.475,1.44530623161273,1.00357303414715,1.67724464341911,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,132,80.9,1.9,1.925,130.1,78.975,1.64735675846787,1.23261672962818,1.03234797843061,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,138,85.8,1.9,1.925,136.1,83.875,1.62265275707899,1.25913757857862,1.14635675365856,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,NaN,NaN,1.9,1.925,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,NaN,NaN,1.9,1.925,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,N,65%,b,c,>0&<200,152,6,0.33182747,2.18953457,NaN,NaN,1.9,1.925,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,a,a,>0&<200,152,6,0.33182747,2.18953457,125,76.1,1.9,1.925,123.1,74.175,1.65958881024604,1.17957503172731,0.94772800366694,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,a,b,>0&<200,152,6,0.33182747,2.18953457,128,79.3,1.9,1.925,126.1,77.375,1.6297253634895,1.17475305919087,1.04432442464641,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,a,c,>0&<200,152,6,0.33182747,2.18953457,133,83.6,1.9,1.925,131.1,81.675,1.60514233241506,1.19162996306842,1.15076943586418,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,b,a,>0&<200,152,6,0.33182747,2.18953457,131,80,1.9,1.925,129.1,78.075,1.65353826448927,1.23020574335996,1.00894740107423,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,b,b,>0&<200,152,6,0.33182747,2.18953457,134,85.5,1.9,1.925,132.1,83.575,1.58061621298235,1.16993108665442,1.22695939104122,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,wsw,NoN,65%,b,c,>0&<200,152,6,0.33182747,2.18953457,121,81.5,1.9,1.925,119.1,79.575,1.49670122525919,0.9529423225145,1.32923009462736,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,a,a,>10&<200,152,6,0.33182747,2.18953457,10,6.29,1.9,1.925,8.1,4.365,1.85567010309278,0.0900503371180685,0.0351357464612493,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,a,b,>10&<200,152,6,0.33182747,2.18953457,12.8,7.45,1.9,1.925,10.9,5.525,1.97285067873303,0.129590511916899,0.0288638092230163,1,NaN,NaN
en649,8',21-22-23',NA,2020-02-03 01:21:50+00:00,2020-02-03 02:40:00+00:00,2020-02-04 03:15:00+00:00,40.12524,-70.80081,4.31166666666667,TF,dil,N,65%,a,c,>10&<200,152,6,0.33182747,2.18953457,9.77,6.15,1.9,1.925,7.87,4.225,1.86272189349112,0.0878804494766692,0.0332905019832661,1,NaN,NaN
