cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,N,65%,b,c,>0&<200,152,6,0.813376915,2.21629417,76.4,41.8,0.9205,0.934,75.4795,40.866,1.84699995105956,2.0250409019334,0.88292318938912,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,dil,N,65%,a,a,>10&<200,152,6,0.813376915,2.21629417,3.42,2.7,0.9205,0.934,2.4995,1.766,1.41534541336353,0.0429129530838588,0.0827529937980373,3,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,dil,N,65%,a,b,>10&<200,152,6,0.813376915,2.21629417,16.8,9.29,0.9205,0.934,15.8795,8.356,1.90037099090474,0.440157603989654,0.154442991789011,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,dil,N,65%,a,c,>10&<200,152,6,0.813376915,2.21629417,19.1,9.85,0.9205,0.934,18.1795,8.916,2.03897487662629,0.541955202307193,0.0924941648496506,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,dil,N,65%,b,a,>10&<200,152,6,0.813376915,2.21629417,16,8.5,0.9205,0.934,15.0795,7.566,1.99306106264869,0.439572560321163,0.098812804406145,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,dil,N,65%,b,b,>10&<200,152,6,0.813376915,2.21629417,15.4,9.48,0.9205,0.934,14.4795,8.546,1.69430142756845,0.34713566069949,0.260985053939629,3,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,dil,N,65%,b,c,>10&<200,152,6,0.813376915,2.21629417,17.4,9.14,0.9205,0.934,16.4795,8.206,2.00822568852059,0.484035879126524,0.0998909386044154,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,NoN,65%,a,a,>10&<200,152,6,0.813376915,2.21629417,67,33.5,0.9205,0.934,66.0795,32.566,2.0290947614076,1.96068609839932,0.356662274282349,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,NoN,65%,a,b,>10&<200,152,6,0.813376915,2.21629417,70.7,35.9,0.9205,0.934,69.7795,34.966,1.99563862037408,2.03674177530323,0.45138704614206,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,NoN,65%,a,c,>10&<200,152,6,0.813376915,2.21629417,67.7,33.5,0.9205,0.934,66.7795,32.566,2.0505895719462,2.00163915519373,0.315709217487937,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,NoN,65%,b,a,>10&<200,152,6,0.813376915,2.21629417,65.1,33.2,0.9205,0.934,64.1795,32.266,1.98907518750387,1.86707911144066,0.428921705145553,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,NoN,65%,b,b,>10&<200,152,6,0.813376915,2.21629417,63.1,34.2,0.9205,0.934,62.1795,33.266,1.86916070462334,1.69156601089318,0.675593326011206,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,NoN,65%,b,c,>10&<200,152,6,0.813376915,2.21629417,70.5,35.1,0.9205,0.934,69.5795,34.166,2.03651290756893,2.07184439541272,0.359357609778024,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,N,65%,a,a,>10&<200,152,6,0.813376915,2.21629417,69.4,34.3,0.9205,0.934,68.4795,33.366,2.05237367379968,2.05429308535798,0.319982103578232,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,N,65%,a,b,>10&<200,152,6,0.813376915,2.21629417,65.5,34.7,0.9205,0.934,64.5795,33.766,1.91255997156903,1.80272430790659,0.60001428915689,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,N,65%,a,c,>10&<200,152,6,0.813376915,2.21629417,75.8,37.6,0.9205,0.934,74.8795,36.666,2.04220531282387,2.23565662259037,0.373441683395813,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,N,65%,b,a,>10&<200,152,6,0.813376915,2.21629417,69.5,34.8,0.9205,0.934,68.5795,33.866,2.02502509891927,2.03089133861831,0.378963110476983,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,N,65%,b,b,>10&<200,152,6,0.813376915,2.21629417,67.1,33.3,0.9205,0.934,66.1795,32.366,2.04472285731941,1.97823740845407,0.324879260163966,1,NaN,NaN
en661,12',16-17-18-19',NA',L3,2021-02-06 16:23:46+00:00,2021-02-06 17:42:00+00:00,2021-02-07 17:15:00+00:00,40.8597725,-70.8832625,1.77525,5.1092,2,4.79056338028169,1.26647239672161,TF,wsw,N,65%,b,c,>10&<200,152,6,0.813376915,2.21629417,68.5,34.2,0.9205,0.934,67.5795,33.266,2.03148860698611,2.00748959187865,0.359669745025743,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.813376915,2.21629417,36.5,21.4,0.9115,0.8905,35.5885,20.5095,1.7352202637802,0.882187347718482,0.577238324747116,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.813376915,2.21629417,39.8,22,0.9115,0.8905,38.8885,21.1095,1.84222743314621,1.04014913821121,0.46197164644529,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.813376915,2.21629417,35.7,22.3,0.9115,0.8905,34.7885,21.4095,1.62490950279082,0.78272992407491,0.740738416677045,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.813376915,2.21629417,20.6,15.1,0.9115,0.8905,19.6885,14.2095,1.385587107217,0.320545425966547,0.690581568494552,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.813376915,2.21629417,20.8,13.4,0.9115,0.8905,19.8885,12.5095,1.58987169750989,0.431703722979951,0.458453786940252,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.813376915,2.21629417,23.5,15.1,0.9115,0.8905,22.5885,14.2095,1.58967592103874,0.490208089829111,0.520918904631989,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.813376915,2.21629417,164,91,0.9115,0.8905,163.0885,90.1095,1.80989240868055,4.26959018828484,2.1424684983257,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.813376915,2.21629417,168,94.1,0.9115,0.8905,167.0885,93.2095,1.79261234101674,4.32224411844908,2.3104059811478,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.813376915,2.21629417,160,98,0.9115,0.8905,159.0885,97.1095,1.63823827740849,3.62604215294408,3.28412617589368,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.813376915,2.21629417,129,70.6,0.9115,0.8905,128.0885,69.7095,1.83746117817514,3.41542643228711,1.54499843983267,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.813376915,2.21629417,137,71.4,0.9115,0.8905,136.0885,70.5095,1.93007325254044,3.83665787360106,1.18069381477326,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.813376915,2.21629417,128,66.2,0.9115,0.8905,127.0885,65.3095,1.94594201456143,3.61434127957425,1.03298610314556,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,a,a,>0&<200,152,6,0.813376915,2.21629417,50.8,28.5,0.9205,0.9195,49.8795,27.5805,1.80850600968075,1.30458887636942,0.657998693265993,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,a,b,>0&<200,152,6,0.813376915,2.21629417,55.4,35.9,0.9205,0.9195,54.4795,34.9805,1.55742485098841,1.14077664919177,1.34838397079813,3,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,a,c,>0&<200,152,6,0.813376915,2.21629417,81.5,47.6,0.9205,0.9195,80.5795,46.6805,1.72619187883592,1.98323953181967,1.33847577589287,3,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,b,a,>0&<200,152,6,0.813376915,2.21629417,48.2,25.6,0.9205,0.9195,47.2795,24.6805,1.91566216243593,1.32214018642416,0.43408767428854,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,b,b,>0&<200,152,6,0.813376915,2.21629417,51.2,27.3,0.9205,0.9195,50.2795,26.3805,1.90593430753776,1.39819586332807,0.479001481925528,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,b,c,>0&<200,152,6,0.813376915,2.21629417,44.9,25.4,0.9205,0.9195,43.9795,24.4805,1.79651150916035,1.14077664919177,0.6012195074573,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.813376915,2.21629417,211,116,0.9205,0.9195,210.0795,115.0805,1.82550041058216,5.55785634630334,2.63110175117233,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.813376915,2.21629417,200,114,0.9205,0.9195,199.0795,113.0805,1.76051131715901,5.0313170446609,3.01532401217842,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.813376915,2.21629417,231,134,0.9205,0.9195,230.0795,133.0805,1.72887462851432,5.67486508000166,3.79494638320115,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.813376915,2.21629417,194,116,0.9205,0.9195,193.0795,115.0805,1.67777772950239,4.56328210986762,3.62567598760805,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.813376915,2.21629417,185,110,0.9205,0.9195,184.0795,109.0805,1.68755643767676,4.38776900932014,3.37423796624648,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.813376915,2.21629417,204,106,0.9205,0.9195,203.0795,105.0805,1.93260880943657,5.73336944685082,1.74400344744311,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,a,a,>0&<200,152,6,0.813376915,2.21629417,230,130,0.9205,0.9195,229.0795,129.0805,1.77470260806241,5.85037818054914,3.33479920138097,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,a,b,>0&<200,152,6,0.813376915,2.21629417,230,146,0.9205,0.9195,229.0795,145.0805,1.57898201343392,4.91430831096258,5.40940539605833,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,a,c,>0&<200,152,6,0.813376915,2.21629417,222,113,0.9205,0.9195,221.0795,112.0805,1.97250636819072,6.37691748219158,1.59856505432957,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,b,a,>0&<200,152,6,0.813376915,2.21629417,206,123,0.9205,0.9195,205.0795,122.0805,1.67987106868009,4.85580394411342,3.83126379558947,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,b,b,>0&<200,152,6,0.813376915,2.21629417,207,117,0.9205,0.9195,206.0795,116.0805,1.77531540611903,5.26533451205754,2.99478210573631,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,b,c,>0&<200,152,6,0.813376915,2.21629417,208,112,0.9205,0.9195,207.0795,111.0805,1.8642290951157,5.6163607131525,2.28796330305048,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,a,a,>10&<200,152,6,0.813376915,2.21629417,44.5,23.8,0.9205,0.9195,43.5795,22.8805,1.90465680382859,1.21098188941076,0.41716063472923,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,a,b,>10&<200,152,6,0.813376915,2.21629417,42,26.3,0.9205,0.9195,41.0795,25.3805,1.61854573392959,0.918460055164961,0.887578769770465,3,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,a,c,>10&<200,152,6,0.813376915,2.21629417,31.4,17.3,0.9205,0.9195,30.4795,16.3805,1.86071853728519,0.824853068206305,0.340759073865551,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,b,a,>10&<200,152,6,0.813376915,2.21629417,37.4,20.5,0.9205,0.9195,36.4795,19.5805,1.86305252674855,0.988665295383953,0.404654111706061,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,b,b,>10&<200,152,6,0.813376915,2.21629417,36.1,19.4,0.9205,0.9195,35.1795,18.4805,1.90360109304402,0.976964422014121,0.338080612725901,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,dil,N,15%,b,c,>10&<200,152,6,0.813376915,2.21629417,38.8,19.8,0.9205,0.9195,37.8795,18.8805,2.00627631683483,1.11152446576719,0.231983977100104,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.813376915,2.21629417,186,93.9,0.9205,0.9195,185.0795,92.9805,1.99051951753325,5.38819368244077,1.22816111600324,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.813376915,2.21629417,153,84,0.9205,0.9195,152.0795,83.0805,1.83050776054549,4.03674280822518,1.87514263906891,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.813376915,2.21629417,188,95.3,0.9205,0.9195,187.0795,94.3805,1.9821838197509,5.42329630255027,1.29268042433919,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.813376915,2.21629417,180,89,0.9205,0.9195,179.0795,88.0805,2.0331344622249,5.3238388789067,0.943839169978263,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.813376915,2.21629417,164,83.8,0.9205,0.9195,163.0795,82.8805,1.96764618939316,4.69199171693577,1.20566202629468,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.813376915,2.21629417,177,84.9,0.9205,0.9195,176.0795,83.9805,2.09667125106423,5.38819368244077,0.587734433139672,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,a,a,>10&<200,152,6,0.813376915,2.21629417,174,90.5,0.9205,0.9195,173.0795,89.5805,1.93211134119591,4.885056127538,1.48935970182422,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,a,b,>10&<200,152,6,0.813376915,2.21629417,189,97,0.9205,0.9195,188.0795,96.0805,1.95751999625314,5.38234324575586,1.4546029656745,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,a,c,>10&<200,152,6,0.813376915,2.21629417,187,97.5,0.9205,0.9195,186.0795,96.5805,1.92667774550763,5.23608232863296,1.63644314295649,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,b,a,>10&<200,152,6,0.813376915,2.21629417,199,97,0.9205,0.9195,198.0795,96.0805,2.06159938801318,5.96738691424746,0.869559297182898,1,NaN,NaN
en661,5',19-20-21-22',NA',L4,2021-02-04 13:11:57+00:00,2021-02-04 14:00:00+00:00,2021-02-05 16:05:00+00:00,40.69632,-70.88787,2.70275,6.294975,1,10.4604458598726,2.23914244879712,TF,wsw,N,15%,b,b,>10&<200,152,6,0.813376915,2.21629417,192,97.4,0.9205,0.9195,191.0795,96.4805,1.98049864998627,5.53445459956368,1.33095501999395,1,NaN,NaN
